,sensor_loc,MAPE,Observability
206,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 18, 21)",206.6642,20.554166666666667
207,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 19, 20)",24.1966,20.600555555555555
208,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 19, 21)",130.5947,20.600277777777777
209,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 20, 21)",104.8859,20.418055555555558
210,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 19, 20)",42.176,20.98777777777778
211,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 19, 21)",139.5997,20.80916666666667
212,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 20, 21)",113.8909,20.626944444444447
213,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 19, 20, 21)",14.24,20.60666666666667
214,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17, 18, 19, 20)",56.3704,21.144444444444446
215,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17, 18, 19, 21)",121.9358,20.411388888888887
216,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17, 18, 20, 21)",123.7126,20.66
217,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17, 19, 20, 21)",35.1241,20.706111111111113
218,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 18, 19, 20, 21)",40.5684,20.915
219,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 17, 18, 19, 20)",48.826,21.036388888888887
220,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 17, 18, 19, 21)",125.9977,20.22027777777778
221,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 17, 18, 20, 21)",103.2984,20.551944444444445
222,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 17, 19, 20, 21)",27.5017,20.598055555555558
223,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 18, 19, 20, 21)",36.4957,20.806944444444444
224,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 14, 17, 18, 19, 20, 21)",49.0786,20.570277777777775
225,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 15, 16, 17, 18, 19, 20)",49.3279,21.0775
226,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 15, 16, 17, 18, 19, 21)",129.5558,20.775277777777777
227,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 15, 16, 17, 18, 20, 21)",171.2271,20.286944444444444
228,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 15, 16, 17, 19, 20, 21)",27.8423,20.639166666666668
229,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 15, 16, 18, 19, 20, 21)",36.834,20.848055555555558
230,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 15, 17, 18, 19, 20, 21)",46.6837,20.88111111111111
231,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 13, 16, 17, 18, 19, 20, 21)",26.129,20.682222222222222
232,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 14, 15, 16, 17, 18, 19, 20)",48.7777,20.898333333333333
233,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 14, 15, 16, 17, 18, 19, 21)",129.2635,20.596111111111114
234,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 14, 15, 16, 17, 18, 20, 21)",56.1301,20.038333333333334
235,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 14, 15, 16, 17, 19, 20, 21)",27.4852,20.46
236,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 14, 15, 16, 18, 19, 20, 21)",36.4902,20.66888888888889
237,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 14, 15, 17, 18, 19, 20, 21)",46.3119,20.701944444444443
238,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 14, 16, 17, 18, 19, 20, 21)",25.8976,20.593888888888888
239,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 15, 16, 17, 18, 19, 20, 21)",26.5805,20.383611111111108
240,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19)",129.0147,21.15638888888889
241,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 20)",103.3059,20.97416666666667
242,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 21)",194.8677,20.671944444444442
243,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 19, 20)",25.6645,21.25138888888889
244,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 19, 21)",117.9573,21.127499999999998
245,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 20, 21)",92.2485,20.94527777777778
246,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 18, 19, 20)",34.6565,20.74388888888889
247,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 18, 19, 21)",121.0307,20.56527777777778
248,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 18, 20, 21)",95.3219,20.383055555555554
249,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 19, 20, 21)",18.3389,20.77444444444445
250,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 17, 18, 19, 20)",31.5592,21.262222222222224
251,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 17, 18, 19, 21)",86.0742,20.52916666666667
252,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 17, 18, 20, 21)",98.282,20.77777777777778
253,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 17, 19, 20, 21)",21.4025,21.233333333333334
254,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 18, 19, 20, 21)",18.3246,20.611944444444447
255,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 16, 17, 18, 19, 20)",26.5739,21.15416666666667
256,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 16, 17, 18, 19, 21)",122.2972,20.338055555555556
257,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 16, 17, 18, 20, 21)",92.4129,20.669722222222223
258,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 16, 17, 19, 20, 21)",15.454,21.125277777777782
259,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 16, 18, 19, 20, 21)",18.63,20.563055555555557
260,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 17, 18, 19, 20, 21)",24.7778,20.688055555555557
261,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 19, 20)",26.5486,21.19527777777778
262,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 19, 21)",118.1037,20.893055555555556
263,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 20, 21)",167.1203,20.404722222222222
264,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 19, 20, 21)",15.5104,21.16638888888889
265,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 18, 19, 20, 21)",18.2459,20.604166666666668
266,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 17, 18, 19, 20, 21)",21.5194,20.998888888888892
267,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 16, 17, 18, 19, 20, 21)",15.6078,20.8
268,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 17, 18, 19, 20)",25.9052,21.016111111111112
269,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 17, 18, 19, 21)",117.4669,20.71388888888889
270,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 17, 18, 20, 21)",44.3336,20.15611111111111
271,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 17, 19, 20, 21)",14.8478,20.987222222222222
272,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 18, 19, 20, 21)",17.9212,20.425
273,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 14, 15, 17, 18, 19, 20, 21)",20.8812,20.819722222222225
274,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 14, 16, 17, 18, 19, 20, 21)",15.0122,20.71166666666667
275,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 15, 16, 17, 18, 19, 20, 21)",15.5077,20.50138888888889
276,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17, 18, 19, 20)",49.9117,21.524722222222223
277,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17, 18, 19, 21)",118.1835,21.2225
278,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17, 18, 20, 21)",92.4748,21.04027777777778
279,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17, 19, 20, 21)",17.539,21.08638888888889
280,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 13, 14, 15, 16, 18, 19, 20, 21)",45.2816,20.933611111111112
281,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 13, 14, 15, 17, 18, 19, 20, 21)",47.6176,21.328333333333333
282,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 13, 14, 16, 17, 18, 19, 20, 21)",15.4315,21.22027777777778
283,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 13, 15, 16, 17, 18, 19, 20, 21)",15.6683,21.261388888888888
284,"(0, 1, 2, 4, 5, 6, 7, 8, 9, 14, 15, 16, 17, 18, 19, 20, 21)",15.074,21.082222222222224
285,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18)",202.4746,20.543333333333333
286,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19)",125.3998,20.820555555555558
287,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 20)",99.691,20.638333333333335
288,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 21)",191.525,20.514444444444443
289,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 19)",127.5293,20.674722222222222
290,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 20)",101.8205,20.4925
291,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 21)",192.0683,20.31388888888889
292,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 19, 20)",25.5781,20.522222222222226
293,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 19, 21)",115.9271,20.705277777777777
294,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 20, 21)",90.2183,20.52305555555556
295,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 18, 19)",90.6123,20.400555555555556
296,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 18, 20)",104.8533,20.649166666666666
297,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 18, 21)",159.2719,19.91611111111111
298,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 19, 20)",27.4357,20.92638888888889
299,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 19, 21)",85.132,20.37166666666667
300,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 20, 21)",94.1903,20.620277777777776
301,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 18, 19, 20)",25.8322,20.780555555555555
302,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 18, 19, 21)",49.8287,20.17111111111111
303,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 18, 20, 21)",91.4742,20.41972222222222
304,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 19, 20, 21)",14.8231,20.811111111111114
305,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 19)",56.773,20.209444444444443
306,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 20)",99.2594,20.54111111111111
307,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 18, 21)",124.6826,19.725
308,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 19, 20)",22.1494,20.818333333333335
309,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 19, 21)",46.191,20.180555555555557
310,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 20, 21)",88.2838,20.51222222222222
311,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 18, 19, 20)",24.238,20.6725
312,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 18, 19, 21)",51.8811,19.980000000000004
313,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 18, 20, 21)",88.7907,20.311666666666667
314,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 19, 20, 21)",12.6408,20.703055555555558
315,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 17, 18, 19, 20)",28.6453,20.559444444444445
316,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 17, 18, 19, 21)",108.1983,19.0
317,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 17, 18, 20, 21)",94.7208,20.075000000000003
318,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 17, 19, 20, 21)",17.8498,20.530555555555555
319,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 18, 19, 20, 21)",14.4205,20.33
320,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19)",124.8134,20.764444444444443
321,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 20)",94.6323,20.27611111111111
322,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 21)",188.2446,19.97388888888889
323,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 19, 20)",22.089,20.859444444444446
324,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 19, 21)",113.874,20.735555555555557
325,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 20, 21)",85.1612,20.24722222222222
326,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 18, 19, 20)",24.1822,20.713611111111113
327,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 18, 19, 21)",114.4224,20.535
328,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 18, 20, 21)",90.7447,20.046666666666667
329,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 19, 20, 21)",12.5915,20.744166666666665
330,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 17, 18, 19, 20)",27.1705,20.87027777777778
331,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 17, 18, 19, 21)",81.3936,20.137222222222224
332,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 17, 18, 20, 21)",93.8766,20.079722222222223
333,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 17, 19, 20, 21)",16.5589,20.84138888888889
334,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 18, 19, 20, 21)",13.8555,20.640833333333333
335,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 16, 17, 18, 19, 20)",21.5844,20.762222222222224
336,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 16, 17, 18, 19, 21)",45.1271,19.94611111111111
337,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 16, 17, 18, 20, 21)",84.0391,19.971666666666668
338,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 16, 17, 19, 20, 21)",10.6389,20.733333333333334
339,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 16, 18, 19, 20, 21)",11.1383,20.532777777777778
340,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 17, 18, 19, 20, 21)",16.9963,20.296111111111113
341,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19)",124.2226,19.25361111111111
342,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 20)",83.3408,18.099722222222223
343,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 21)",175.0325,17.7975
344,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 19, 20)",21.4042,19.34861111111111
345,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 19, 21)",113.2253,19.224722222222223
346,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 20, 21)",71.9127,18.070833333333333
347,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 18, 19, 20)",23.5014,19.20277777777778
348,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 18, 19, 21)",113.7291,19.024166666666666
349,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 18, 20, 21)",78.6228,17.87027777777778
350,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 19, 20, 21)",11.8991,19.233333333333334
351,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 17, 18, 19, 20)",26.574,19.359444444444446
352,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 17, 18, 19, 21)",80.7994,18.62638888888889
353,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 17, 18, 20, 21)",81.7983,17.903333333333332
354,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 17, 19, 20, 21)",15.8679,19.330555555555556
355,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 18, 19, 20, 21)",13.1516,19.130000000000003
356,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 17, 18, 19, 20)",21.0082,19.25138888888889
357,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 17, 18, 19, 21)",47.5023,18.435277777777777
358,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 17, 18, 20, 21)",71.8254,17.795277777777777
359,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 17, 19, 20, 21)",9.9471,19.222500000000004
360,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 18, 19, 20, 21)",10.4712,19.021944444444443
361,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 14, 17, 18, 19, 20, 21)",16.4185,18.78527777777778
362,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 15, 16, 17, 18, 19, 20)",20.5326,18.968888888888888
363,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 15, 16, 17, 18, 19, 21)",111.7812,18.666666666666668
364,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 15, 16, 17, 18, 20, 21)",69.5945,17.0
365,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 15, 16, 17, 19, 20, 21)",9.583,18.94
366,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 15, 16, 18, 19, 20, 21)",10.1042,18.739444444444445
367,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 15, 17, 18, 19, 20, 21)",14.7982,18.7725
368,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 16, 17, 18, 19, 20, 21)",8.4501,18.664444444444445
369,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19)",148.7246,21.093888888888888
370,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 20)",123.0158,20.91166666666667
371,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 21)",207.2244,20.609444444444446
372,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 19, 20)",23.9574,20.655833333333334
373,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 19, 21)",131.0841,20.655555555555555
374,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 20, 21)",105.3753,20.473333333333336
375,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 18, 19, 20)",42.6117,21.043055555555558
376,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 18, 19, 21)",138.1656,20.864444444444445
377,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 18, 20, 21)",112.4568,20.682222222222222
378,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 19, 20, 21)",14.122,20.661944444444448
379,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17, 18, 19, 20)",51.2353,21.199722222222224
380,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17, 18, 19, 21)",121.7114,20.46666666666667
381,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17, 18, 20, 21)",124.1382,20.71527777777778
382,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17, 19, 20, 21)",34.5739,20.761388888888888
383,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 18, 19, 20, 21)",38.3724,20.97027777777778
384,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17, 18, 19, 20)",46.6352,21.09166666666667
385,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17, 18, 19, 21)",55.7395,20.275555555555556
386,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17, 18, 20, 21)",103.7531,20.60722222222222
387,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17, 19, 20, 21)",27.9266,20.653333333333336
388,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 18, 19, 20, 21)",35.5083,20.862222222222222
389,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 17, 18, 19, 20, 21)",47.0452,20.625555555555554
390,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17, 18, 19, 20)",45.2536,21.132777777777775
391,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17, 18, 19, 21)",130.073,20.830555555555556
392,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17, 18, 20, 21)",94.7962,20.342222222222222
393,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17, 19, 20, 21)",28.1744,20.694444444444443
394,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 18, 19, 20, 21)",34.7416,20.903333333333336
395,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 15, 17, 18, 19, 20, 21)",40.3954,20.93638888888889
396,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 16, 17, 18, 19, 20, 21)",26.6388,20.828333333333333
397,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16, 17, 18, 19, 20)",44.3027,19.621944444444445
398,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16, 17, 18, 19, 21)",128.6844,19.319722222222225
399,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16, 17, 18, 20, 21)",92.2274,18.16583333333333
400,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16, 17, 19, 20, 21)",26.8694,19.183611111111112
401,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16, 18, 19, 20, 21)",34.2038,19.3925
402,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 14, 15, 17, 18, 19, 20, 21)",46.1251,19.425555555555555
403,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 14, 16, 17, 18, 19, 20, 21)",25.1528,19.317500000000003
404,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 15, 16, 17, 18, 19, 20, 21)",25.658,19.035000000000004
405,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19)",128.4939,21.21166666666667
406,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 20)",102.7851,21.029444444444444
407,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 21)",194.5286,20.72722222222222
408,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 19, 20)",25.4561,21.30666666666667
409,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 19, 21)",117.4816,21.18277777777778
410,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 20, 21)",91.7728,21.000555555555557
411,"(0, 1, 2, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 18, 19, 20)",35.0922,20.799166666666668
